sep=,
type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-18 17:23:48 +0000,2025-09-18 17:23:56 +0000,mi/hr,2.773801002147459
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-18 17:26:26 +0000,2025-09-18 17:26:32 +0000,mi/hr,2.2369362920544025
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-18 17:30:46 +0000,2025-09-18 17:30:48 +0000,mi/hr,2.3487831066571228
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-18 17:32:22 +0000,2025-09-18 17:32:26 +0000,mi/hr,2.4158911954187547
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-18 18:31:56 +0000,2025-09-18 18:32:03 +0000,mi/hr,2.0803507516105944
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-18 18:37:54 +0000,2025-09-18 18:37:57 +0000,mi/hr,1.4540085898353616
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-18 19:39:49 +0000,2025-09-18 19:39:54 +0000,mi/hr,2.773801002147459
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-18 19:41:24 +0000,2025-09-18 19:41:29 +0000,mi/hr,2.035612025769506
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-18 20:15:46 +0000,2025-09-18 20:15:52 +0000,mi/hr,2.2145669291338583
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-18 22:37:45 +0000,2025-09-18 22:37:54 +0000,mi/hr,1.923765211166786
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-18 22:50:48 +0000,2025-09-18 22:51:27 +0000,mi/hr,2.192197566213314
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 00:06:54 +0000,2025-09-19 00:07:23 +0000,mi/hr,2.5724767358625624
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 00:19:05 +0000,2025-09-19 00:19:17 +0000,mi/hr,1.811918396564066
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 00:39:32 +0000,2025-09-19 00:39:44 +0000,mi/hr,1.811918396564066
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 00:43:02 +0000,2025-09-19 00:43:10 +0000,mi/hr,2.05798138869005
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 01:23:41 +0000,2025-09-19 01:23:47 +0000,mi/hr,2.2816750178954903
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 01:24:23 +0000,2025-09-19 01:24:26 +0000,mi/hr,2.259305654974946
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 01:31:06 +0000,2025-09-19 01:31:11 +0000,mi/hr,1.5658554044380815
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 01:37:50 +0000,2025-09-19 01:37:56 +0000,mi/hr,2.2369362920544025
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 01:46:04 +0000,2025-09-19 01:46:18 +0000,mi/hr,2.6843235504652827
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 01:46:45 +0000,2025-09-19 01:46:54 +0000,mi/hr,1.9013958482462419
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 01:51:10 +0000,2025-09-19 01:51:15 +0000,mi/hr,1.8342877594846099
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 01:55:21 +0000,2025-09-19 01:55:27 +0000,mi/hr,1.94613457408733
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 01:57:16 +0000,2025-09-19 01:57:18 +0000,mi/hr,2.1474588403722263
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 02:02:15 +0000,2025-09-19 02:02:29 +0000,mi/hr,2.885647816750179
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 10:37:45 +0000,2025-09-19 10:38:03 +0000,mi/hr,2.0132426628489624
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 10:42:10 +0000,2025-09-19 10:42:13 +0000,mi/hr,2.3487831066571228
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 12:56:55 +0000,2025-09-19 12:57:00 +0000,mi/hr,1.789549033643522
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 19:47:31 +0000,2025-09-19 19:48:05 +0000,mi/hr,2.818539727988547
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 19:49:54 +0000,2025-09-19 19:50:01 +0000,mi/hr,2.7514316392269147
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 19:53:43 +0000,2025-09-19 19:54:02 +0000,mi/hr,2.5724767358625624
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 19:58:25 +0000,2025-09-19 19:58:42 +0000,mi/hr,2.840909090909091
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 20:06:42 +0000,2025-09-19 20:06:45 +0000,mi/hr,1.8566571224051538
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 22:40:27 +0000,2025-09-19 22:40:47 +0000,mi/hr,2.16982820329277
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 22:56:14 +0000,2025-09-19 22:56:24 +0000,mi/hr,1.968503937007874
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-19 23:00:43 +0000,2025-09-19 23:00:52 +0000,mi/hr,2.4606299212598426
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 01:20:15 +0000,2025-09-20 01:20:20 +0000,mi/hr,2.192197566213314
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 01:20:51 +0000,2025-09-20 01:20:55 +0000,mi/hr,2.2816750178954903
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 02:36:06 +0000,2025-09-20 02:36:15 +0000,mi/hr,2.2145669291338583
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 02:37:35 +0000,2025-09-20 02:39:03 +0000,mi/hr,2.259305654974946
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 02:40:37 +0000,2025-09-20 02:41:18 +0000,mi/hr,2.3264137437365786
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 02:41:34 +0000,2025-09-20 02:41:50 +0000,mi/hr,2.3487831066571228
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 02:42:01 +0000,2025-09-20 02:42:49 +0000,mi/hr,2.192197566213314
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 02:45:07 +0000,2025-09-20 02:45:45 +0000,mi/hr,2.2816750178954903
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 02:45:58 +0000,2025-09-20 02:46:01 +0000,mi/hr,1.5211166785969936
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 02:46:46 +0000,2025-09-20 02:47:25 +0000,mi/hr,2.4158911954187547
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 02:49:47 +0000,2025-09-20 02:50:21 +0000,mi/hr,2.438260558339299
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 03:01:10 +0000,2025-09-20 03:01:23 +0000,mi/hr,2.438260558339299
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0cc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 03:28:01 +0000,2025-09-20 03:28:08 +0000,mi/hr,1.1632068718682893
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 03:28:58 +0000,2025-09-20 03:30:03 +0000,mi/hr,2.192197566213314
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 03:30:17 +0000,2025-09-20 03:30:51 +0000,mi/hr,2.3040443808160345
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 03:31:40 +0000,2025-09-20 03:33:13 +0000,mi/hr,2.3711524695776665
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 03:33:32 +0000,2025-09-20 03:35:17 +0000,mi/hr,2.1474588403722263
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 03:36:00 +0000,2025-09-20 03:38:03 +0000,mi/hr,1.811918396564066
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 03:54:02 +0000,2025-09-20 03:54:08 +0000,mi/hr,1.5658554044380815
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 03:58:12 +0000,2025-09-20 03:58:25 +0000,mi/hr,1.6553328561202576
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 04:01:34 +0000,2025-09-20 04:01:39 +0000,mi/hr,1.2974230493915533
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 04:02:08 +0000,2025-09-20 04:02:14 +0000,mi/hr,1.1855762347888332
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:02:24 +0000,2025-09-20 05:02:37 +0000,mi/hr,2.0803507516105944
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:06:09 +0000,2025-09-20 05:08:05 +0000,mi/hr,2.2816750178954903
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:08:34 +0000,2025-09-20 05:09:06 +0000,mi/hr,2.3487831066571228
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:09:37 +0000,2025-09-20 05:10:08 +0000,mi/hr,2.192197566213314
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:10:31 +0000,2025-09-20 05:10:41 +0000,mi/hr,2.5724767358625624
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:11:51 +0000,2025-09-20 05:13:26 +0000,mi/hr,2.0132426628489624
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:14:53 +0000,2025-09-20 05:15:16 +0000,mi/hr,2.3487831066571228
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:21:27 +0000,2025-09-20 05:21:35 +0000,mi/hr,2.2369362920544025
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:22:39 +0000,2025-09-20 05:23:18 +0000,mi/hr,2.2369362920544025
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:23:51 +0000,2025-09-20 05:24:18 +0000,mi/hr,2.4606299212598426
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:25:50 +0000,2025-09-20 05:26:06 +0000,mi/hr,2.2369362920544025
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:28:23 +0000,2025-09-20 05:28:28 +0000,mi/hr,2.3487831066571228
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:33:28 +0000,2025-09-20 05:33:42 +0000,mi/hr,2.3935218324982106
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:34:28 +0000,2025-09-20 05:34:31 +0000,mi/hr,1.968503937007874
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:36:30 +0000,2025-09-20 05:36:47 +0000,mi/hr,2.6172154617036507
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:37:05 +0000,2025-09-20 05:37:29 +0000,mi/hr,2.3935218324982106
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:46:31 +0000,2025-09-20 05:46:48 +0000,mi/hr,2.0132426628489624
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:48:11 +0000,2025-09-20 05:48:17 +0000,mi/hr,2.035612025769506
HKQuantityTypeIdentifierWalkingSpeed,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1a40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-09-20 05:48:39 +0000,2025-09-20 05:48:49 +0000,mi/hr,2.3264137437365786
